Date,Open,High,Low,Close,Adj Close,Volume
2023-12-13,0.7361059784889221,0.7380073666572571,0.7348618507385254,0.7361059784889221,0.7361059784889221,0
2023-12-14,0.7402965426445007,0.7460459470748901,0.7401978969573975,0.7402965426445007,0.7402965426445007,0
2023-12-15,0.7458789944648743,0.7488449215888977,0.7454953193664551,0.7458789944648743,0.7458789944648743,0
2023-12-18,0.7472947835922241,0.7490917444229126,0.7457733154296875,0.7472947835922241,0.7472947835922241,0
2023-12-19,0.746391236782074,0.7500187754631042,0.746290922164917,0.746391236782074,0.746391236782074,0
2023-12-20,0.7499512434005737,0.7510044574737549,0.7489066123962402,0.7499512434005737,0.7499512434005737,0
2023-12-21,0.748603880405426,0.7523378729820251,0.7485478520393372,0.748603880405426,0.748603880405426,0
2023-12-22,0.7527909874916077,0.7563838958740234,0.7523208856582642,0.7527909874916077,0.7527909874916077,0
2023-12-25,0.7543298602104187,0.7590363621711731,0.7525020837783813,0.7543298602104187,0.7543298602104187,0
2023-12-26,0.7547169327735901,0.7575184106826782,0.7540738582611084,0.7547169327735901,0.7547169327735901,0
2023-12-27,0.7578513622283936,0.7588059306144714,0.7568933963775635,0.7578513622283936,0.7578513622283936,0
2023-12-28,0.7574610114097595,0.7586275339126587,0.7557551264762878,0.7574610114097595,0.7574610114097595,0
2023-12-29,0.7558807134628296,0.7587656378746033,0.7539374232292175,0.7558807134628296,0.7558807134628296,0
2024-01-01,0.7553326487541199,0.7553326487541199,0.7547739148139954,0.7553326487541199,0.7553326487541199,0
2024-01-02,0.7551729083061218,0.7559378743171692,0.7503564357757568,0.7551729083061218,0.7551729083061218,0
2024-01-03,0.7506380081176758,0.7509763240814209,0.7481781840324402,0.7506380081176758,0.7506380081176758,0
2024-01-04,0.7491927742958069,0.7509198784828186,0.748245358467102,0.7491927742958069,0.7491927742958069,0
2024-01-05,0.7487832307815552,0.7525134086608887,0.7463967800140381,0.7487832307815552,0.7487832307815552,0
2024-01-08,0.7485141754150391,0.7493611574172974,0.7460125684738159,0.7485141754150391,0.7485141754150391,0
2024-01-09,0.749119758605957,0.7496252059936523,0.7455453872680664,0.749119758605957,0.749119758605957,0
2024-01-10,0.7468706369400024,0.7481837868690491,0.7466140985488892,0.7468706369400024,0.7468706369400024,0
2024-01-11,0.7474679946899414,0.749512791633606,0.7439202666282654,0.7474679946899414,0.7474679946899414,0
2024-01-12,0.7473897337913513,0.7493611574172974,0.7460737824440002,0.7473897337913513,0.7473897337913513,0
2024-01-14,0.7458233833312988,0.7460459470748901,0.7455453872680664,0.7459346652030945,0.7459346652030945,0
