Price,Close,High,Low,Open,Volume
Ticker,NZDUSD=X,NZDUSD=X,NZDUSD=X,NZDUSD=X,NZDUSD=X
Date,,,,,
2024-10-31,0.5971112251281738,0.598329484462738,0.5940994024276733,0.5971112251281738,0
2024-11-01,0.5971503853797913,0.5998116731643677,0.5964202880859375,0.5971503853797913,0
2024-11-04,0.5987414717674255,0.6015616655349731,0.5974500775337219,0.5987414717674255,0
2024-11-05,0.5973715782165527,0.6010807752609253,0.5968296527862549,0.5973715782165527,0
2024-11-06,0.60165935754776,0.6020215749740601,0.5914010405540466,0.60165935754776,0
2024-11-07,0.5938806533813477,0.6038209795951843,0.5931901931762695,0.5938806533813477,0
2024-11-08,0.6022282242774963,0.6024495363235474,0.5960683226585388,0.6022282242774963,0
2024-11-11,0.5966302156448364,0.5981000661849976,0.5952593684196472,0.5966302156448364,0
2024-11-12,0.596911609172821,0.5971397161483765,0.59163898229599,0.596911609172821,0
2024-11-13,0.5923293828964233,0.594611644744873,0.5885191559791565,0.5923293828964233,0
2024-11-14,0.5882906913757324,0.5885001420974731,0.585151195526123,0.5882906913757324,0
2024-11-15,0.5849800705909729,0.5879517197608948,0.5841599106788635,0.5849800705909729,0
2024-11-18,0.5863211154937744,0.5881487727165222,0.5837098360061646,0.5863211154937744,0
2024-11-19,0.5890703797340393,0.5908000469207764,0.5875785946846008,0.5890703797340393,0
2024-11-20,0.5919612050056458,0.592241644859314,0.5865309238433838,0.5919612050056458,0
2024-11-21,0.5884000062942505,0.5886196494102478,0.5851409435272217,0.5884000062942505,0
2024-11-22,0.5857407450675964,0.5858093500137329,0.5817199945449829,0.5857407450675964,0
2024-11-25,0.5862111449241638,0.5868406891822815,0.5836485028266907,0.5862111449241638,0
2024-11-26,0.5811284184455872,0.5865997076034546,0.5798109769821167,0.5811284184455872,0
2024-11-27,0.5837098360061646,0.5908594131469727,0.5831583738327026,0.5837098360061646,0
2024-11-28,0.5893411636352539,0.5905593037605286,0.5881903171539307,0.5893411636352539,0
2024-11-29,0.5896400213241577,0.5928595662117004,0.5894384384155273,0.5896400213241577,0
2024-12-02,0.5906500220298767,0.5911003947257996,0.5864999294281006,0.5906099081039429,0
2024-12-03,0.5884602665901184,0.5905104875564575,0.5865997076034546,0.5884395241737366,0
2024-12-04,0.5882110595703125,0.5884706974029541,0.5830699801445007,0.5882698893547058,0
2024-12-05,0.5857201814651489,0.5881592035293579,0.5853293538093567,0.585761308670044,0
2024-12-06,0.5882214307785034,0.5882802605628967,0.5827913284301758,0.5882595181465149,0
2024-12-09,0.5838802456855774,0.5888102054595947,0.5805515646934509,0.5835803747177124,0
2024-12-10,0.5858985781669617,0.5858001112937927,0.5792803168296814,0.5857716202735901,0
2024-12-11,0.58022141456604,0.5808786749839783,0.5762791633605957,0.5801810026168823,0
2024-12-12,0.5794212818145752,0.5817911028862,0.5772305727005005,0.5793507695198059,0
2024-12-13,0.5770307183265686,0.5778008699417114,0.5755196809768677,0.5768709182739258,0
2024-12-16,0.5770706534385681,0.5786300301551819,0.5760999321937561,0.5771805644035339,0
2024-12-17,0.5791997909545898,0.5793406963348389,0.5752416253089905,0.5792500972747803,0
2024-12-18,0.5758113265037537,0.5760000348091125,0.5716702938079834,0.5757715702056885,0
2024-12-19,0.5617314577102661,0.5662513971328735,0.5608898997306824,0.5619208812713623,0
2024-12-20,0.562749981880188,0.5664984583854675,0.561381459236145,0.5626290440559387,0
2024-12-23,0.5651601552963257,0.5661584734916687,0.5633485317230225,0.5651601552963257,0
2024-12-24,0.5646591186523438,0.5654001235961914,0.5635104179382324,0.5646113157272339,0
2024-12-25,0.5648000836372375,0.5887801051139832,0.564300000667572,0.5648000836372375,0
2024-12-26,0.5650898814201355,0.5662001371383667,0.5622715950012207,0.5651697516441345,0
2024-12-27,0.5625594258308411,0.5645000338554382,0.5614697337150574,0.5626005530357361,0
2024-12-30,0.5639394521713257,0.5664984583854675,0.5629901885986328,0.5638886094093323,0
2024-12-31,0.5639712810516357,0.5647006034851074,0.5592904090881348,0.5639998912811279,0
2025-01-02,0.5598414540290833,0.5624898076057434,0.5591996908187866,0.5598414540290833,0
2025-01-03,0.5592997670173645,0.561331033706665,0.5593999028205872,0.5593999028205872,0
2025-01-06,0.5616084337234497,0.568449854850769,0.5614602565765381,0.5617314577102661,0
2025-01-07,0.5639108419418335,0.5692394375801086,0.5636501908302307,0.5638313889503479,0
2025-01-08,0.5635485649108887,0.5645000338554382,0.5590402483940125,0.5634500980377197,0
2025-01-09,0.5605400204658508,0.5606198310852051,0.5573110580444336,0.5606198310852051,0
2025-01-10,0.5593501329421997,0.5602899789810181,0.5545511841773987,0.5593904852867126,0
2025-01-13,0.5564799308776855,0.5572303533554077,0.5543391108512878,0.556408703327179,0
2025-01-14,0.5604187846183777,0.5631296634674072,0.5586498379707336,0.5601895451545715,0
2025-01-15,0.5602993965148926,0.5651505589485168,0.5597298741340637,0.5602899789810181,0
2025-01-16,0.562828540802002,0.5632914304733276,0.5585000514984131,0.562828540802002,0
2025-01-17,0.5608084797859192,0.5615800619125366,0.5564396977424622,0.5607486963272095,0
2025-01-20,0.5587310194969177,0.5679397583007812,0.5589215159416199,0.5589902400970459,0
2025-01-21,0.5681785941123962,0.5689188241958618,0.5618387460708618,0.5681785941123962,0
2025-01-22,0.5660911202430725,0.5688411593437195,0.5650100111961365,0.5662097334861755,0
2025-01-23,0.5663604140281677,0.5683013200759888,0.5650515556335449,0.5663604140281677,0
2025-01-24,0.5675497651100159,0.5722591876983643,0.5672310590744019,0.5675497651100159,0
2025-01-27,0.5692297220230103,0.5704897046089172,0.5677592158317566,0.5694501399993896,0
2025-01-28,0.5668194890022278,0.5672696828842163,0.5649398565292358,0.5665305256843567,0
2025-01-29,0.566559374332428,0.5668613314628601,0.5635390281677246,0.5664791464805603,0
2025-01-30,0.5665208697319031,0.5668484568595886,0.5639808177947998,0.5666107535362244,0
2025-01-31,0.5636406540870667,0.5667199492454529,0.5627303719520569,0.5635707974433899,0
2025-02-03,0.5569603443145752,0.5606292486190796,0.5517789125442505,0.5570006370544434,0
2025-02-04,0.5626797080039978,0.5651697516441345,0.5583098530769348,0.5629299283027649,0
2025-02-05,0.5648409128189087,0.570239245891571,0.5647006034851074,0.5648791790008545,0
2025-02-06,0.5689285397529602,0.5691487193107605,0.5653294920921326,0.5688605904579163,0
2025-02-07,0.5674885511398315,0.5695798993110657,0.5647197365760803,0.5674789547920227,0
2025-02-10,0.5647388100624084,0.5664310455322266,0.564009428024292,0.564620852470398,0
2025-02-11,0.5635008811950684,0.5659598112106323,0.563050389289856,0.5635199546813965,0
2025-02-12,0.565930962562561,0.5672407150268555,0.5602899789810181,0.5658989548683167,0
2025-02-13,0.5641399025917053,0.5662385821342468,0.5623601078987122,0.5642385482788086,0
2025-02-14,0.5680010914802551,0.5734800100326538,0.5676915049552917,0.5681011080741882,0
2025-02-17,0.5732991695404053,0.5750001668930054,0.5729608535766602,0.5733188986778259,0
2025-02-18,0.5732301473617554,0.5731907486915588,0.5695506930351257,0.5731907486915588,0
2025-02-19,0.5705190300941467,0.5732696056365967,0.567920446395874,0.5704897046089172,0
2025-02-20,0.5701189637184143,0.5759605765342712,0.5695506930351257,0.5701807141304016,0
2025-02-21,0.5764286518096924,0.5771999359130859,0.5747390389442444,0.5765516757965088,0
2025-02-24,0.5751191973686218,0.5770606398582458,0.573249876499176,0.5750199556350708,0
2025-02-25,0.5726589560508728,0.5739408135414124,0.5709196329116821,0.5727409720420837,0
2025-02-26,0.5731086134910583,0.5733287334442139,0.5689609050750732,0.5731086134910583,0
2025-02-27,0.5699889063835144,0.5699999928474426,0.5639299154281616,0.5698915123939514,0
2025-02-28,0.5627208352088928,0.562939465045929,0.559749960899353,0.5627303719520569,0
2025-03-03,0.560519278049469,0.5635485649108887,0.5594499707221985,0.5604313015937805,0
2025-03-04,0.5613404512405396,0.5644201040267944,0.5597599744796753,0.5612491369247437,0
2025-03-05,0.5661584734916687,0.5718305110931396,0.5638790130615234,0.5661392211914062,0
2025-03-06,0.5729608535766602,0.575761616230011,0.5721315145492554,0.5728787779808044,0
2025-03-07,0.5736609101295471,0.5741912722587585,0.5696999430656433,0.5736214518547058,0
2025-03-10,0.5710598230361938,0.574349582195282,0.5705710649490356,0.5709489583969116,0
2025-03-11,0.5695084929466248,0.5714383721351624,0.5678914189338684,0.5696091055870056,0
2025-03-12,0.5712099075317383,0.5739012360572815,0.569911003112793,0.5713012218475342,0
2025-03-13,0.5737004280090332,0.5742011666297913,0.568411111831665,0.5738189220428467,0
2025-03-14,0.5703107714653015,0.5749208331108093,0.5697096586227417,0.5702899098396301,0
2025-03-17,0.5752515196800232,0.5813615322113037,0.5747093558311462,0.5751886963844299,0
2025-03-18,0.5824688673019409,0.5831992030143738,0.5799387693405151,0.5824382901191711,0
2025-03-19,0.5818588137626648,0.5822999477386475,0.5777207612991333,0.5819095969200134,0
2025-03-20,0.582160234451294,0.5821094512939453,0.5724491477012634,0.5820315480232239,0
2025-03-21,0.5761895179748535,0.5767911076545715,0.5728393793106079,0.576269268989563,0
2025-03-24,0.574540913105011,0.5750299096107483,0.5718991756439209,0.5744914412498474,0
2025-03-25,0.5726786255836487,0.575139045715332,0.5712392330169678,0.5727409720420837,0
2025-03-26,0.573309063911438,0.5763489603996277,0.5718305110931396,0.5733714699745178,0
2025-03-27,0.5718991756439209,0.5756091475486755,0.5718598961830139,0.5718598961830139,0
2025-03-28,0.5736411809921265,0.5736411809921265,0.5711599588394165,0.5735786557197571,0
2025-03-31,0.570711076259613,0.5722984671592712,0.5650100111961365,0.570720911026001,0
2025-04-01,0.5670509338378906,0.5705287456512451,0.5663893222808838,0.5669898390769958,0
2025-04-02,0.571389377117157,0.5747998952865601,0.5703498125076294,0.571268618106842,0
2025-04-03,0.5727606415748596,0.5851614475250244,0.5721805691719055,0.5727114081382751,0
2025-04-04,0.5786601901054382,0.5797504782676697,0.5574602484703064,0.5788711905479431,0
2025-04-07,0.5541394352912903,0.5644901990890503,0.5522207617759705,0.5550806522369385,0
2025-04-08,0.553709864616394,0.5626195669174194,0.5535811185836792,0.5535811185836792,0
2025-04-09,0.5518489480018616,0.5593091249465942,0.549070417881012,0.5515202879905701,0
2025-04-10,0.5637201070785522,0.5752283334732056,0.5629489421844482,0.5638313889503479,0
2025-04-11,0.5747886300086975,0.5838802456855774,0.5746598243713379,0.5748084783554077,0
2025-04-14,0.5836314558982849,0.5892508625984192,0.5832298398017883,0.5839995741844177,0
2025-04-15,0.5866995453834534,0.5944596529006958,0.5865687131881714,0.5865687131881714,0
2025-04-16,0.5895496606826782,0.5930987000465393,0.5893099308013916,0.5895392298698425,0
2025-04-17,0.5935387015342712,0.597321629524231,0.5901198387145996,0.5936691164970398,0
2025-04-22,0.600009560585022,0.6029799580574036,0.5983115434646606,0.6000816226005554,0
2025-04-23,0.5960683226585388,0.6008712649345398,0.5961394309997559,0.5961394309997559,0
2025-04-24,0.5952416062355042,0.5991898775100708,0.5943712592124939,0.595099925994873,0
2025-04-25,0.5987988114356995,0.5999591946601868,0.5950008034706116,0.598899245262146,0
2025-04-28,0.5949406027793884,0.5982400178909302,0.5930107831954956,0.5949583649635315,0
2025-04-29,0.597200334072113,0.5986410975456238,0.5928103923797607,0.5971397161483765,0
2025-04-30,0.5936691164970398,0.5949299931526184,0.5900087952613831,0.5939194560050964,0
2025-05-01,0.5938313007354736,0.5951601266860962,0.5895808935165405,0.5937713384628296,0
2025-05-02,0.5947778224945068,0.5978715419769287,0.5905976891517639,0.5908768773078918,0
