Date,Open,High,Low,Close,Adj Close,Volume
2023-04-17,0.007464302238076925,0.007478648331016302,0.007431352511048317,0.007464302238076925,0.007464302238076925,0
2023-04-18,0.007439092267304659,0.007470045238733292,0.007424291223287582,0.007439092267304659,0.007439092267304659,0
2023-04-19,0.007460236549377441,0.007464859168976545,0.007404829375445843,0.007460236549377441,0.007460236549377441,0
2023-04-20,0.007423684932291508,0.007461183704435825,0.007409602403640747,0.007423684932291508,0.007423684932291508,0
2023-04-21,0.007462909445166588,0.007487552240490913,0.00743687991052866,0.007462909445166588,0.007462909445166588,0
2023-04-24,0.007464859168976545,0.007468817755579948,0.007422526832669973,0.007464859168976545,0.007464859168976545,0
2023-04-25,0.007458011619746685,0.007476803380995989,0.007437764201313257,0.007458011619746685,0.007458011619746685,0
2023-04-26,0.00747881643474102,0.007517327554523945,0.0074701569974422455,0.00747881643474102,0.00747881643474102,0
2023-04-27,0.007492601405829191,0.007502156775444746,0.007452563848346472,0.007492601405829191,0.007492601405829191,0
2023-04-28,0.0074737295508384705,0.007477530278265476,0.007324450649321079,0.0074737295508384705,0.0074737295508384705,0
2023-05-01,0.007332130800932646,0.007338749244809151,0.00727791478857398,0.007332130800932646,0.007332130800932646,0
2023-05-02,0.007271616719663143,0.007330894935876131,0.007258737925440073,0.007271616719663143,0.007271616719663143,0
2023-05-03,0.007327832281589508,0.007403458468616009,0.00732230581343174,0.007327832281589508,0.007327832281589508,0
2023-05-04,0.0074325124733150005,0.007480214349925518,0.007414547726511955,0.0074325124733150005,0.0074325124733150005,0
2023-05-05,0.007452731020748615,0.007469040807336569,0.007402746006846428,0.007452731020748615,0.007452731020748615,0
2023-05-08,0.007396504282951355,0.0074258893728256226,0.007396121975034475,0.007396504282951355,0.007396504282951355,0
2023-05-09,0.007403403986245394,0.007421866524964571,0.007389016915112734,0.007403403986245394,0.007403403986245394,0
2023-05-10,0.007391639053821564,0.0074454620480537415,0.007382471580058336,0.007391639053821564,0.007391639053821564,0
2023-05-11,0.0074578444473445415,0.007476523984223604,0.00741614168509841,0.0074578444473445415,0.0074578444473445415,0
2023-05-12,0.0074350545182824135,0.0074403658509254456,0.007373054511845112,0.0074350545182824135,0.0074350545182824135,0
2023-05-15,0.007362577132880688,0.007368327584117651,0.007336111273616552,0.007362577132880688,0.007362577132880688,0
2023-05-16,0.00735050905495882,0.007369305472820997,0.007316627074033022,0.00735050905495882,0.00735050905495882,0
2023-05-17,0.007329766638576984,0.007336542010307312,0.007269238121807575,0.007329766638576984,0.007329766638576984,0
2023-05-18,0.007266702596098185,0.007282737642526627,0.007211937569081783,0.007266702596098185,0.007266702596098185,0
2023-05-19,0.007213966455310583,0.00727473758161068,0.007212561089545488,0.007213966455310583,0.007213966455310583,0
2023-05-22,0.007262586150318384,0.007272515911608934,0.007211937569081783,0.007262586150318384,0.007262586150318384,0
2023-05-23,0.0072112614288926125,0.007233115844428539,0.007200667634606361,0.0072112614288926125,0.0072112614288926125,0
2023-05-24,0.0072151110507547855,0.007233325857669115,0.007185094989836216,0.0072151110507547855,0.0072151110507547855,0
2023-05-25,0.007179626729339361,0.007183598820120096,0.007149188779294491,0.007179626729339361,0.007179626729339361,0
2023-05-26,0.0071419901214540005,0.007167738862335682,0.007108280435204506,0.0071419901214540005,0.0071419901214540005,0
2023-05-29,0.007098692934960127,0.007136740256100893,0.007097181864082813,0.007098692934960127,0.007098692934960127,0
2023-05-30,0.007120428141206503,0.0071643502451479435,0.0070970808155834675,0.007120428141206503,0.007120428141206503,0
2023-05-31,0.007153484970331192,0.007177926599979401,0.007125501055270433,0.007153484970331192,0.007153484970331192,0
2023-06-01,0.007187677547335625,0.00722037348896265,0.007145613431930542,0.007187677547335625,0.007187677547335625,0
2023-06-02,0.007207311224192381,0.007214486598968506,0.00715322932228446,0.007207311224192381,0.007207311224192381,0
2023-06-05,0.007132311351597309,0.007181019522249699,0.007120224647223949,0.007132311351597309,0.007132311351597309,0
2023-06-06,0.007174476515501738,0.007188193965703249,0.007144847419112921,0.007174476515501738,0.007174476515501738,0
2023-06-07,0.007167072035372257,0.007192019838839769,0.007141530979424715,0.007167072035372257,0.007167072035372257,0
2023-06-08,0.007148013915866613,0.007203313522040844,0.007138268556445837,0.007148013915866613,0.007148013915866613,0
2023-06-09,0.007201341912150383,0.00719942431896925,0.007157427724450827,0.007201341912150383,0.007201341912150383,0
2023-06-12,0.00717509351670742,0.007190571632236242,0.007156915031373501,0.00717509351670742,0.00717509351670742,0
2023-06-13,0.007170514669269323,0.007193416357040405,0.007137402426451445,0.007170514669269323,0.007170514669269323,0
2023-06-14,0.007133837789297104,0.007178905885666609,0.007133024279028177,0.007133837789297104,0.007133837789297104,0
2023-06-15,0.007144030649214983,0.007144898176193237,0.007068336941301823,0.007144030649214983,0.007144030649214983,0
2023-06-16,0.007129209581762552,0.00714990496635437,0.007048905361443758,0.007129209581762552,0.007129209581762552,0
2023-06-19,0.007048855535686016,0.007069436367601156,0.00704245176166296,0.007048855535686016,0.007048855535686016,0
2023-06-20,0.0070472657680511475,0.007079896982759237,0.007031162269413471,0.0070472657680511475,0.0070472657680511475,0
2023-06-21,0.0070753879845142365,0.007073586340993643,0.00702597526833415,0.0070753879845142365,0.0070753879845142365,0
2023-06-22,0.007057760376483202,0.007060850039124489,0.0069962358102202415,0.007057760376483202,0.007057760376483202,0
2023-06-23,0.00699154008179903,0.007004665210843086,0.00695149227976799,0.00699154008179903,0.00699154008179903,0
2023-06-26,0.006966650485992432,0.006994327064603567,0.006959813646972179,0.006966650485992432,0.006966650485992432,0
2023-06-27,0.00697058392688632,0.006978756282478571,0.006936592981219292,0.00697058392688632,0.00697058392688632,0
2023-06-28,0.006950139533728361,0.006957199890166521,0.0069158682599663734,0.006950139533728361,0.006950139533728361,0
2023-06-29,0.006925735156983137,0.006937795784324408,0.006901692599058151,0.006925735156983137,0.006925735156983137,0
2023-06-30,0.0069070314057171345,0.0069334665313363075,0.006894982419908047,0.0069070314057171345,0.0069070314057171345,0
2023-07-03,0.00692530395463109,0.006943335756659508,0.006900882814079523,0.00692530395463109,0.00692530395463109,0
2023-07-04,0.006916394457221031,0.006934331730008125,0.0069121397100389,0.006916394457221031,0.006916394457221031,0
2023-07-05,0.006924919784069061,0.006940106861293316,0.006909655872732401,0.006924919784069061,0.006924919784069061,0
2023-07-06,0.006920942105352879,0.00696461321786046,0.006913621444255114,0.006920942105352879,0.006920942105352879,0
2023-07-07,0.0069468081928789616,0.0070368023589253426,0.006935149896889925,0.0069468081928789616,0.0069468081928789616,0
2023-07-10,0.007031903602182865,0.00706573948264122,0.006993056274950504,0.007031903602182865,0.007031903602182865,0
2023-07-11,0.007077291142195463,0.007134449202567339,0.0070700859650969505,0.007077291142195463,0.007077291142195463,0
2023-07-12,0.007136841770261526,0.0072356280870735645,0.0071390834636986256,0.007136841770261526,0.007136841770261526,0
2023-07-13,0.007229873910546303,0.007243437226861715,0.007197507191449404,0.007229873910546303,0.007229873910546303,0
2023-07-14,0.007242440711706877,0.007282525300979614,0.0071890209801495075,0.007242440711706877,0.007242440711706877,0
2023-07-17,0.007210740819573402,0.007245589047670364,0.007173910271376371,0.007210740819573402,0.007210740819573402,0
2023-07-18,0.007208297960460186,0.007255419623106718,0.007196522783488035,0.007208297960460186,0.007208297960460186,0
2023-07-19,0.0071928477846086025,0.007200667634606361,0.0071433670818805695,0.0071928477846086025,0.0071928477846086025,0
2023-07-20,0.007163425907492638,0.007187883835285902,0.007122355047613382,0.007163425907492638,0.007163425907492638,0
2023-07-21,0.007149802520871162,0.007155532483011484,0.007045379374176264,0.007149802520871162,0.007149802520871162,0
2023-07-24,0.007054673507809639,0.007097937166690826,0.007053629029542208,0.007054673507809639,0.007054673507809639,0
2023-07-25,0.007066038902848959,0.007096476852893829,0.007057661190629005,0.007066038902848959,0.007066038902848959,0
2023-07-26,0.007096577435731888,0.0071332273073494434,0.007083206437528133,0.007096577435731888,0.007096577435731888,0
2023-07-27,0.007124181371182203,0.007173704449087381,0.0070780920796096325,0.007124181371182203,0.007124181371182203,0
2023-07-28,0.007201290689408779,0.007241654209792614,0.007094362284988165,0.007201290689408779,0.007201290689408779,0
2023-07-31,0.007104392163455486,0.007107269950211048,0.0070102633908391,0.007104392163455486,0.007104392163455486,0
2023-08-01,0.007026271428912878,0.007027901243418455,0.006970924325287342,0.007026271428912878,0.007026271428912878,0
2023-08-02,0.006994474213570356,0.007029531057924032,0.00697058392688632,0.006994474213570356,0.006994474213570356,0
2023-08-03,0.006976225413382053,0.007037644274532795,0.006950332783162594,0.006976225413382053,0.006976225413382053,0
2023-08-04,0.007012720685452223,0.00706429174169898,0.006999516859650612,0.007012720685452223,0.007012720685452223,0
2023-08-07,0.007048408035188913,0.007065989542752504,0.007018134463578463,0.007048408035188913,0.007048408035188913,0
2023-08-08,0.007016362156718969,0.00701395096257329,0.00697257649153471,0.007016362156718969,0.007016362156718969,0
2023-08-09,0.006979438476264477,0.00699232192710042,0.006958360783755779,0.006979438476264477,0.006979438476264477,0
2023-08-10,0.0069576348178088665,0.006976468022912741,0.0069212294183671474,0.0069576348178088665,0.0069576348178088665,0
2023-08-11,0.006903502624481916,0.006923433858901262,0.006898311898112297,0.006903502624481916,0.006903502624481916,0
2023-08-14,0.006905266549438238,0.006908414885401726,0.00686973612755537,0.006905266549438238,0.006905266549438238,0
2023-08-15,0.006875829771161079,0.006891466677188873,0.0068559832870960236,0.006875829771161079,0.006875829771161079,0
2023-08-16,0.006867754273116589,0.006881412584334612,0.006854808423668146,0.006867754273116589,0.006867754273116589,0
2023-08-17,0.006833728868514299,0.006866339594125748,0.006824774201959372,0.006833728868514299,0.006833728868514299,0
2023-08-18,0.006862758193165064,0.006890184246003628,0.006859933957457542,0.006862758193165064,0.006862758193165064,0
2023-08-21,0.006882076151669025,0.006889472249895334,0.006831394508481026,0.006882076151669025,0.006882076151669025,0
2023-08-22,0.006838167551904917,0.00687275780364871,0.006831067614257336,0.006838167551904917,0.006838167551904917,0
2023-08-23,0.006860451307147741,0.006916585844010115,0.006858098786324263,0.006860451307147741,0.006860451307147741,0
2023-08-24,0.0069121397100389,0.006914624944329262,0.006851802114397287,0.0069121397100389,0.0069121397100389,0
2023-08-25,0.006846173200756311,0.006861817091703415,0.006821049842983484,0.006846173200756311,0.006846173200756311,0
2023-08-28,0.0068244943395257,0.006836297921836376,0.006815888918936253,0.0068244943395257,0.0068244943395257,0
2023-08-29,0.006827616132795811,0.006856265012174845,0.006786839105188847,0.006827616132795811,0.006827616132795811,0
2023-08-30,0.0068498775362968445,0.006870113778859377,0.006824867334216833,0.0068498775362968445,0.0068498775362968445,0
2023-08-31,0.0068446737714111805,0.006871387828141451,0.006840366870164871,0.0068446737714111805,0.0068446737714111805,0
2023-09-01,0.006874127313494682,0.0069212778471410275,0.006838682107627392,0.006874127313494682,0.006874127313494682,0
2023-09-04,0.006846641656011343,0.006847392302006483,0.006826404482126236,0.006846641656011343,0.006846641656011343,0
2023-09-05,0.00682393554598093,0.0068260314874351025,0.006769747007638216,0.00682393554598093,0.00682393554598093,0
2023-09-06,0.006780994590371847,0.006801009178161621,0.006766082718968391,0.006780994590371847,0.006780994590371847,0
2023-09-07,0.006770068313926458,0.006800083909183741,0.006762925535440445,0.006770068313926458,0.006770068313926458,0
2023-09-08,0.006787437945604324,0.0068172370083630085,0.006768555846065283,0.006787437945604324,0.006787437945604324,0
2023-09-11,0.006797495298087597,0.006853399332612753,0.006798096466809511,0.006797495298087597,0.006797495298087597,0
2023-09-12,0.006817655172199011,0.006827196571975946,0.00679260166361928,0.006817655172199011,0.006817655172199011,0
2023-09-13,0.0067954170517623425,0.006797541864216328,0.006774378940463066,0.0067954170517623425,0.0067954170517623425,0
2023-09-14,0.006786747369915247,0.006801472045481205,0.006777960807085037,0.006786747369915247,0.006786747369915247,0
2023-09-15,0.006780488882213831,0.00678697694092989,0.006759085692465305,0.006780488882213831,0.006780488882213831,0
2023-09-18,0.0067627886310219765,0.006776904221624136,0.006763109005987644,0.0067627886310219765,0.0067627886310219765,0
2023-09-19,0.006774838548153639,0.006778971757739782,0.0067617823369801044,0.006774838548153639,0.006774838548153639,0
2023-09-20,0.006768555846065283,0.006774011999368668,0.006749323569238186,0.006768555846065283,0.006768555846065283,0
2023-09-21,0.006742133758962154,0.006787714548408985,0.006736365612596273,0.006742133758962154,0.006742133758962154,0
2023-09-22,0.006773049011826515,0.006778328213840723,0.006738362368196249,0.006773049011826515,0.006773049011826515,0
2023-09-25,0.006737000774592161,0.006743770092725754,0.00671393284574151,0.006737000774592161,0.006737000774592161,0
2023-09-26,0.006719933357089758,0.006724588107317686,0.006703491322696209,0.006719933357089758,0.006719933357089758,0
2023-09-27,0.006709383334964514,0.00671745091676712,0.00668918713927269,0.006709383334964514,0.006709383334964514,0
2023-09-28,0.006689052563160658,0.006704030558466911,0.006687084212899208,0.006689052563160658,0.006689052563160658,0
2023-09-29,0.0066962637938559055,0.006732601206749678,0.006691380403935909,0.0066962637938559055,0.0066962637938559055,0
2023-10-02,0.0066871740855276585,0.006690529640763998,0.006672716699540615,0.0066871740855276585,0.0066871740855276585,0
2023-10-03,0.006673295516520739,0.006724406499415636,0.006660361774265766,0.006673295516520739,0.006673295516520739,0
2023-10-04,0.006702772341668606,0.006723140832036734,0.006697654724121094,0.006702772341668606,0.006702772341668606,0
2023-10-05,0.006712940987199545,0.006742815487086773,0.006706907879561186,0.006712940987199545,0.006712940987199545,0
2023-10-06,0.006735685281455517,0.006735594477504492,0.006689500063657761,0.006735685281455517,0.006735685281455517,0
2023-10-09,0.006704210303723812,0.00673296395689249,0.006701604463160038,0.006704210303723812,0.006704210303723812,0
2023-10-10,0.006741860881447792,0.006748139392584562,0.006707223132252693,0.006741860881447792,0.006741860881447792,0
2023-10-11,0.006728207226842642,0.006736819166690111,0.006703311577439308,0.006728207226842642,0.006728207226842642,0
2023-10-12,0.0067097884602844715,0.006713301874697208,0.006676369812339544,0.0067097884602844715,0.0067097884602844715,0
2023-10-13,0.006676013581454754,0.0066909329034388065,0.006674542557448149,0.006676013581454754,0.006676013581454754,0
2023-10-16,0.006686011794954538,0.006694425828754902,0.006677662488073111,0.006686011794954538,0.006686011794954538,0
2023-10-17,0.0066854748874902725,0.006697071250528097,0.006676057819277048,0.0066854748874902725,0.0066854748874902725,0
2023-10-18,0.006677394732832909,0.006688381545245647,0.006672048941254616,0.006677394732832909,0.006677394732832909,0
2023-10-19,0.006678152829408646,0.0066797141917049885,0.006669689901173115,0.006678152829408646,0.006678152829408646,0
2023-10-20,0.00667547807097435,0.00667534489184618,0.006667022127658129,0.00667547807097435,0.00667547807097435,0
2023-10-23,0.006672004237771034,0.006678152829408646,0.006667155772447586,0.006672004237771034,0.006672004237771034,0
2023-10-24,0.006676949094980955,0.006696353666484356,0.0066703129559755325,0.006676949094980955,0.006676949094980955,0
2023-10-25,0.006673161871731281,0.0066757905296981335,0.006668000016361475,0.006673161871731281,0.006673161871731281,0
2023-10-26,0.00666231382638216,0.006664533633738756,0.006632531061768532,0.00666231382638216,0.00666231382638216,0
2023-10-27,0.0066504399292171,0.0066865477710962296,0.006648803595453501,0.0066504399292171,0.0066504399292171,0
2023-10-30,0.006678554229438305,0.006719797849655151,0.006673518568277359,0.006678554229438305,0.006678554229438305,0
2023-10-31,0.006706413812935352,0.00671005854383111,0.006599396467208862,0.006706413812935352,0.006706413812935352,0
2023-11-01,0.006609647069126368,0.0066302441991865635,0.006603623740375042,0.006609647069126368,0.006609647069126368,0
2023-11-02,0.0066412086598575115,0.006673339754343033,0.006640635430812836,0.0066412086598575115,0.0066412086598575115,0
2023-11-03,0.00664465082809329,0.006699763238430023,0.00664482731372118,0.00664465082809329,0.00664465082809329,0
2023-11-06,0.006691245827823877,0.006694247014820576,0.0066742305643856525,0.006691245827823877,0.006691245827823877,0
2023-11-07,0.006667155772447586,0.006668045185506344,0.0066362726502120495,0.006667155772447586,0.006667155772447586,0
2023-11-08,0.00664911326020956,0.006651324685662985,0.0066233063116669655,0.00664911326020956,0.00664911326020956,0
2023-11-09,0.006628486793488264,0.006631387397646904,0.006614806596189737,0.006628486793488264,0.006628486793488264,0
2023-11-10,0.0066072456538677216,0.00661266315728426,0.006598090287297964,0.0066072456538677216,0.0066072456538677216,0
2023-11-13,0.006602011155337095,0.006612007040530443,0.006583148613572121,0.006602011155337095,0.006602011155337095,0
2023-11-14,0.006594305392354727,0.006635831668972969,0.006588700693100691,0.006594305392354727,0.006594305392354727,0
2023-11-15,0.0066451807506382465,0.006655131466686726,0.006612357217818499,0.0066451807506382465,0.0066451807506382465,0
2023-11-16,0.006613100878894329,0.00665349280461669,0.006604103371500969,0.006613100878894329,0.006613100878894329,0
2023-11-17,0.006635479629039764,0.00670173903927207,0.006632663309574127,0.006635479629039764,0.006635479629039764,0
2023-11-20,0.006669245194643736,0.006751784589141607,0.006668045185506344,0.006669245194643736,0.006669245194643736,0
2023-11-21,0.006740270648151636,0.00679490901529789,0.00673777237534523,0.006740270648151636,0.006740270648151636,0
2023-11-22,0.006749824620783329,0.006752468179911375,0.00667806388810277,0.006749824620783329,0.006749824620783329,0
2023-11-23,0.006690753158181906,0.00671645812690258,0.006680606864392757,0.006690753158181906,0.006690753158181906,0
2023-11-24,0.006682928651571274,0.006702367682009935,0.006680070888251066,0.006682928651571274,0.006682928651571274,0
2023-11-27,0.006685788277536631,0.006726125720888376,0.006682124454528093,0.006685788277536631,0.006685788277536631,0
2023-11-28,0.006736184470355511,0.006784260738641024,0.006720610428601503,0.006736184470355511,0.006736184470355511,0
2023-11-29,0.0067998068407177925,0.0068166786804795265,0.006761873606592417,0.0067998068407177925,0.0067998068407177925,0
2023-11-30,0.006800916511565447,0.0068080006167292595,0.006735820788890123,0.006800916511565447,0.006800916511565447,0
2023-12-01,0.0067568025551736355,0.006809623446315527,0.006742451805621386,0.0067568025551736355,0.0067568025551736355,0
2023-12-04,0.006830927450209856,0.006837420165538788,0.006792416796088219,0.006830927450209856,0.006830927450209856,0
2023-12-05,0.006787622347474098,0.006821562070399523,0.006785641890019178,0.006787622347474098,0.006787622347474098,0
2023-12-06,0.006794170942157507,0.006807120516896248,0.006780258845537901,0.006794170942157507,0.006794170942157507,0
2023-12-07,0.006794216576963663,0.006951347924768925,0.006794355344027281,0.006794216576963663,0.006794216576963663,0
2023-12-08,0.0069310637190938,0.007016411516815424,0.00688951974734664,0.0069310637190938,0.0069310637190938,0
2023-12-11,0.00689736008644104,0.006901168264448643,0.00682347035035491,0.00689736008644104,0.00689736008644104,0
2023-12-12,0.00684532942250371,0.006905362010002136,0.006843877490609884,0.00684532942250371,0.00684532942250371,0
2023-12-13,0.006883259862661362,0.006893604062497616,0.006850393954664469,0.006883259862661362,0.006883259862661362,0
2023-12-14,0.007004125509411097,0.007089986000210047,0.006999223027378321,0.007004125509411097,0.007004125509411097,0
2023-12-15,0.007028443738818169,0.0070686363615095615,0.007020154502242804,0.007028443738818169,0.007028443738818169,0
2023-12-18,0.007026764564216137,0.007038486190140247,0.006986801978200674,0.007026764564216137,0.007026764564216137,0
2023-12-19,0.007006628438830376,0.007029234431684017,0.006899644620716572,0.007006628438830376,0.007006628438830376,0
2023-12-20,0.006949800997972488,0.006978269666433334,0.006941407453268766,0.006949800997972488,0.006949800997972488,0
2023-12-21,0.006967524532228708,0.007039279211312532,0.006966262590140104,0.006967524532228708,0.006967524532228708,0
2023-12-22,0.00703878328204155,0.00704801082611084,0.007010361645370722,0.00703878328204155,0.00703878328204155,0
2023-12-25,0.00702533358708024,0.0070353662595152855,0.0070185293443500996,0.00702533358708024,0.00702533358708024,0
2023-12-26,0.007030865643173456,0.007036901544779539,0.007011639419943094,0.007030865643173456,0.007030865643173456,0
2023-12-27,0.007019464857876301,0.0070493025705218315,0.007001232355833054,0.007019464857876301,0.007019464857876301,0
2023-12-28,0.007072185631841421,0.007128091994673014,0.007059554569423199,0.007072185631841421,0.007072185631841421,0
2023-12-29,0.007070635911077261,0.007100810296833515,0.0070472657680511475,0.007070635911077261,0.007070635911077261,0
2024-01-01,0.007094614207744598,0.007094614207744598,0.007090941537171602,0.007094614207744598,0.007094614207744598,0
2024-01-02,0.007085866294801235,0.007086820900440216,0.007033041212707758,0.007085866294801235,0.007085866294801235,0
2024-01-03,0.00703457510098815,0.007048755884170532,0.006959281396120787,0.00703457510098815,0.00703457510098815,0
2024-01-04,0.006993056274950504,0.006999468430876732,0.0069045512937009335,0.006993056274950504,0.006993056274950504,0
2024-01-05,0.0069077471271157265,0.0069517819210886955,0.00685128616169095,0.0069077471271157265,0.0069077471271157265,0
2024-01-08,0.006910085678100586,0.006960395257920027,0.006906411144882441,0.006910085678100586,0.006910085678100586,0
2024-01-09,0.006933370605111122,0.006970924325287342,0.0069236732088029385,0.006933370605111122,0.006933370605111122,0
2024-01-10,0.0069238655269145966,0.006923337932676077,0.006858240347355604,0.0069238655269145966,0.0069238655269145966,0
2024-01-11,0.006861817091703415,0.00688330689445138,0.006832514889538288,0.006861817091703415,0.006861817091703415,0
2024-01-12,0.006894364487379789,0.006926694419234991,0.006872332654893398,0.006894364487379789,0.006894364487379789,0
